index,text,label
intend_atomic_0_0,PersonX takes PersonY to church intend to make small talk,3
intend_atomic_0_0,PersonX gives PersonY a high five intend talk to person Y,3
intend_atomic_0_0,PersonX sees what the problem was intend to repair it.,3
intend_atomic_0_0,PersonX is no longer lonely intend be happy,3
intend_atomic_0_0,PersonX eats my food intend to scold,3
intend_atomic_0_0,PersonX has too much stuff intend to store things,3
intend_atomic_0_0,PersonX engulfs in flames intend to shower off,3
intend_atomic_0_0,PersonX decides to have a yard sale intend they want to make some money,3
intend_atomic_0_0,PersonX buys milk intend leave the store to go home.,3
intend_atomic_0_0,PersonX buys a gun intend to protect him/herself,3
intend_atomic_0_0,PersonX wears a suit intend Goes to an event,3
intend_atomic_0_0,PersonX hears a crack intend to learn more,3
intend_atomic_0_0,PersonX uses  often intend to swim 30 laps,3
intend_atomic_0_0,PersonX quickly began intend to help them get done,3
intend_atomic_0_0,PersonX loveth best all  intend enjoyment,3
intend_atomic_0_0,PersonX buys a new tire intend wash their hands,3
intend_atomic_0_0,PersonX watches  from the bench intend to yell something,3
intend_atomic_0_0,PersonX begs  for one intend to buy new game,3
intend_atomic_0_0,PersonX runs every day intend to eat,3
intend_atomic_0_0,plan vacation intend take time from work,3
intend_atomic_0_0,PersonX eats lunch intend put away leftovers,3
intend_atomic_0_0,PersonX loves  too much intend to have reassurance,3
intend_atomic_0_0,PersonX takes advantage of the opportunity intend to benefit for the opportunity,3
intend_atomic_0_0,PersonX searches for hours intend to find it,3
intend_atomic_0_0,PersonX plays a game of chess intend to have fun,3
intend_atomic_0_0,PersonX uses data analysis intend to study,3
intend_atomic_0_0,PersonX tries not to laugh intend to roll their eyes,3
intend_atomic_0_0,PersonX haunts PersonY intend to make ammends to PersonY,3
intend_atomic_0_0,PersonX teaches the  to read intend test their student,3
intend_atomic_0_0,PersonX gets  in school intend to go back home,3
intend_atomic_0_0,PersonX creates PersonY army intend Thank person X for the army.,3
intend_atomic_0_0,PersonX makes  in school intend to do another project,3
intend_atomic_0_0,PersonX comes every day intend to work hard,3
intend_atomic_0_0,PersonX buys the boat intend to get insurance,3
intend_atomic_0_0,PersonX rids the bus to school intend to have some rest,3
intend_atomic_0_0,PersonX rushes to the emergency room intend to pay the hospital bill,3
intend_atomic_0_0,copulate intend have sex,3
intend_atomic_0_0,PersonX lifts PersonY head intend want to not be touched,3
intend_atomic_0_0,PersonX learns the language intend to pass the class,3
intend_atomic_0_0,PersonX does bad things intend to appologize,3
intend_atomic_0_0,PersonX gives PersonY outline intend to start a final draft,3
intend_atomic_0_0,dance intend win contest,3
intend_atomic_0_0,PersonX feels like going intend to let person x know they were happy to see her,3
intend_atomic_0_0,PersonX looks at PersonY intend to be noticed by PersonY,3
intend_atomic_0_0,PersonX enters a raffle intend to put the raffle ticket in their wallet,3
intend_atomic_0_0,PersonX accepts PersonY intend loving,3
intend_atomic_0_0,PersonX needs a new computer intend to do research on buying a computer,3
intend_atomic_0_0,PersonX plays games with PersonY intend celebrate,3
intend_atomic_0_0,PersonX leaves a note intend to tell a roommate where he is.,3
intend_atomic_0_0,PersonX draws  to the fact intend to expose the culprit,3
intend_atomic_0_0,PersonX absolutely loved it intend to buy more.,3
intend_atomic_0_0,PersonX sends PersonY to PersonZ intend Follow up with Y to see if they went,3
intend_atomic_0_0,PersonX eats  anymore intend to eat something else instead,3
intend_atomic_0_0,PersonX reduces the  much intend to continue reducing,3
intend_atomic_0_0,PersonX pays enough attention intend to be able to do something new,3
intend_atomic_0_0,PersonX finds  in the fridge intend to put it in the microwave,3
intend_atomic_0_0,PersonX writes the paper intend to edit the paper,3
intend_atomic_0_0,PersonX hurts really bad intend to take medicine,3
intend_atomic_0_0,PersonX drives down the road intend go shopping,3
intend_atomic_0_0,PersonX postpones the test intend study more,3
intend_atomic_0_0,PersonX is starting kindergarten intend teacher,3
intend_atomic_0_0,PersonX sees what was inside intend look over all the items,3
intend_atomic_0_0,PersonX denies PersonY intend to find a new friend,3
intend_atomic_0_0,plan vacation intend enjoy yourself and rest,3
intend_atomic_0_0,PersonX passes PersonY intend keep the speed up,3
intend_atomic_0_0,PersonX does  every week intend relax,3
intend_atomic_0_0,PersonX plays professionally intend win games,3
intend_atomic_0_0,PersonX takes some medicine intend to keep track of when to take more,3
intend_atomic_0_0,PersonX changes the  in a way intend to check what they changed,3
intend_atomic_0_0,PersonX recently made  intend To see what X has to sell,3
intend_atomic_0_0,PersonX is no longer available intend to have a partner,3
intend_atomic_0_0,PersonX selects another  intend to have the perfect dress,3
intend_atomic_0_0,PersonX engages PersonY in conversation intend to thank person Y for their time,3
intend_atomic_0_0,PersonX wants to be a dancer intend to constantly move,3
intend_atomic_0_0,PersonX puts PersonY away intend to punish him,3
intend_atomic_0_0,PersonX plays guitar hero intend Turn off the TV,3
intend_atomic_0_0,PersonX buys it right away intend to immediately have the product,3
intend_atomic_0_0,PersonX can not get elected dogcatcher intend to get popular,3
intend_atomic_0_0,PersonX steals it from PersonY intend To take,3
intend_atomic_0_0,PersonX plays a  in the drama intend to be intrested in drama,3
intend_atomic_0_0,PersonX decides to run for president intend to travel,3
intend_atomic_0_0,PersonX gets a hit intend succeed,3
intend_atomic_0_0,PersonX bade PersonY farewell intend depart the meeting,3
intend_atomic_0_0,PersonX tells PersonY stories intend to make up happy endings,3
intend_atomic_0_0,PersonX puts  aside intend get problems resolved,3
intend_atomic_0_0,PersonX gets some friends intend to meet people,3
intend_atomic_0_0,PersonX thinks it was a good idea intend to see the results,3
intend_atomic_0_0,PersonX cuts my hair intend to tell PersonX they will come back,3
intend_atomic_0_0,PersonX assists the  in the manner intend to part ways,3
intend_atomic_0_0,PersonX turns the water off intend to turn the water back on,3
intend_atomic_0_0,PersonX smells horrible intend to take bath,3
intend_atomic_0_0,PersonX loves  better intend to understand it better,3
intend_atomic_0_0,PersonX runs some tests on PersonY intend to find out the test result,3
intend_atomic_0_0,PersonX considers the  in detail intend to come to a conclusion about them,3
intend_atomic_0_0,PersonX gives  a job intend to help.,3
intend_atomic_0_0,PersonX moves to a big city intend to settle down,3
intend_atomic_0_0,PersonX moves to europe intend learn new things,3
intend_atomic_0_0,PersonX goes downtown intend to return to their car.,3
intend_atomic_0_0,PersonX earns  to support intend to find more work to do,3
intend_atomic_0_0,PersonX thinks of something intend to do something,3
intend_atomic_0_0,PersonX throws some  on the subject intend other people to better understand the subject,3
intend_atomic_0_0,PersonX takes  off work intend to drive to the ocean,3
intend_atomic_0_0,PersonX finds  for sale intend to purchase it,3
intend_atomic_0_0,PersonX gets PersonY back intend to get revenge,3
intend_atomic_0_0,PersonX catches by the police intend to call their lawyer,3
intend_atomic_0_0,PersonX feels tired intend to get sleep,3
intend_atomic_0_0,PersonX likes fishing intend to enjoy the outdoors,3
intend_atomic_0_0,PersonX runs like hell intend to get the tiger killed,3
intend_atomic_0_0,PersonX inspires PersonY intend to mentor Person Y,3
intend_atomic_0_0,PersonX builds PersonY one intend to keep the craft item,3
intend_atomic_0_0,PersonX prevents the  from leaving intend i like this train,3
intend_atomic_0_0,walk intend move to another location,3
intend_atomic_0_0,PersonX is having a good time intend to invite someone else to have fun with them.,3
intend_atomic_0_0,PersonX is really nice to PersonY intend to be successful,3
intend_atomic_0_0,PersonX decides to get a dog intend to socialize the dog,3
intend_atomic_0_0,go for swim intend get fit,3
intend_atomic_0_0,PersonX gets great seats intend enjoy event,3
intend_atomic_0_0,PersonX would love it intend to buy it themselves,3
intend_atomic_0_0,PersonX tries and fix intend to get something working again,3
intend_atomic_0_0,PersonX drops trow intend to curse or swear,3
intend_atomic_0_0,PersonX fires on the spot intend to check the target,3
intend_atomic_0_0,PersonX follows PersonY into the room intend to spy on PersonY,3
intend_atomic_0_0,PersonX makes potato soup intend to satisfy a craving,3
intend_atomic_0_0,PersonX eats the food intend to watch some tv,3
intend_atomic_0_0,PersonX brings the kitten home intend to adopt it,3
intend_atomic_0_0,PersonX smells blood intend clean up,3
intend_atomic_0_0,PersonX gives the kids  intend to play games with each other,3
intend_atomic_0_0,PersonX suspends PersonY intend to find a new job,3
intend_atomic_0_0,PersonX gets stitches intend pain medicine,3
intend_atomic_0_0,PersonX finally told PersonY intend find out why,3
intend_atomic_0_0,PersonX gets a new puppy  intend to have a puppy,3
intend_atomic_0_0,PersonX feels glad intend to feel good themself,3
intend_atomic_0_0,PersonX gives PersonY a drink intend to have a conversation,3
intend_atomic_0_0,PersonX turns out pretty good intend say good bye to person x,3
intend_atomic_0_0,PersonX tells PersonY off intend to stop speaking to PersonX,3
intend_atomic_0_0,PersonX brings  along intend to enjoy the event together,3
intend_atomic_0_0,PersonX puts PersonY arm around PersonZ intend to be a matchmaker,3
intend_atomic_0_0,PersonX asks  to the dance intend to dance the night away,3
intend_atomic_0_0,PersonX provides PersonY alternative intend to help in any way they can,3
intend_atomic_0_0,PersonX looks everywhere for it intend to take it with him to the store,3
intend_atomic_0_0,PersonX tells PersonY to get out intend to try and feel better,3
intend_atomic_0_0,PersonX can beat PersonY intend to get away from PersonX,3
intend_atomic_0_0,PersonX is kind to PersonX intend respect & enjoy,3
intend_atomic_0_0,PersonX wants to break up intend to cry,3
intend_atomic_0_0,PersonX issues PersonY order intend person to do something.,3
intend_atomic_0_0,PersonX takes PersonY to see a doctor intend take the person home,3
intend_atomic_0_0,PersonX finally gets intend to share their findings,3
intend_atomic_0_0,PersonX has a lot of fun intend to enjoy the evening,3
intend_atomic_0_0,PersonX sees PersonY for the time intend says hello to Person X,3
intend_atomic_0_0,PersonX gives PersonY instructions intend to see how they do,3
intend_atomic_0_0,PersonX gives PersonY a education intend to thank PersonX,3
intend_atomic_0_0,PersonX speaks PersonY mind intend to support y,3
intend_atomic_0_0,PersonX steps on a rake intend get ice,3
intend_atomic_0_0,PersonX lets  slip intend to forget about the incident,3
intend_atomic_0_0,PersonX has no money left intend to get more cash,3
intend_atomic_0_0,PersonX makes PersonY sort intend to apologize to x,3
prevent_DA_0_0,Following safe cooking practices prevents fire outbreaks that cause injuries or property damage.,4
prevent_DA_0_0,Keeping pets away from small children prevents accidents and injury,4
prevent_DA_0_0,"Installing security cameras or alarms prevents burglaries, thefts, or vandalism on properties.",4
prevent_DA_0_0,Enforcing strict hygiene standards in healthcare facilities and hospitals prevents the spread of infectious diseases to patients and staff.,4
prevent_DA_0_0,Conducting regular software updates and having a secure backup system in place prevents data breaches or loss of sensitive information.,4
prevent_DA_0_0," Keeping flammable materials away from heat sources can prevent fires
    Keeping flammable materials away from heat sources can prevent fires",4
prevent_DA_0_0,"Maintaining a healthy lifestyle prevents mental health problems such as depression, anxiety, or stress.",4
prevent_DA_0_0,"Adopting healthy eating habits and regular exercise prevents obesity, diabetes, and other chronic diseases related to poor diet and sedentary lifestyle.",4
prevent_DA_0_0,Following proper food storage and handling guidelines prevents foodborne illnesses.,4
prevent_DA_0_0," Applying sunscreen with an SPF of  or higher prevents skin cancer, premature aging, and sunburn from excessive UV radiation exposure",4
prevent_DA_0_0,Maintaining a budget helps in abstaining from unnecessary or unaffordable expenses,4
prevent_DA_0_0,Maintaining proper hygiene habits such as washing hands frequently prevents spread of infectious diseases and germs.,4
