corpus,doc_id,sent_id,eg_id,index,text,causal_text_w_pairs,num_rs
GPT3,train751,0752,0,prevent_GPT_0_0752,The United States and its allies have imposed economic sanctions on Iran in an effort to prevent the country from developing nuclear weapons.,"[""The United States and its allies have imposed <ARG0>Economic sanctions</ARG0> on Iran in an effort to prevent the country from <ARG1>developing</ARG1> nuclear weapons.""]",1
GPT3,train752,0753,0,prevent_GPT_0_0753,The United States has imposed sanctions on Syria in an effort to prevent the country from developing chemical weapons.,"[""The United States has imposed <ARG0>Sanctions</ARG0> on Syria in an effort to prevent the country from <ARG1>Developing</ARG1> chemical weapons.""]",1
GPT3,train753,0754,0,prevent_GPT_0_0754,The United Nations has imposed a travel ban on North Korea in an effort to prevent the country from destabilizing the region.,"[""The United Nations has imposed a travel <ARG0>Ban</ARG0> on North Korea in an effort to prevent the country from <ARG1>Destabilizing</ARG1> the region.""]",1
GPT3,train754,0755,0,prevent_GPT_0_0755,The United Nations has imposed economic sanctions on a country in an effort to prevent it from supporting extremist groups.,"[""The United Nations has imposed economic <ARG0>Sanctions</ARG0> on a country in an effort to prevent it from <ARG1>supporting</ARG1> extremist groups.""]",1
GPT3,train755,0756,0,prevent_GPT_0_0756,The United Nations has imposed an arms embargo on a country in an effort to prevent it from engaging in illegal activities.,"[""The United Nations has imposed an arms <ARG0>Embargo</ARG0> on a country in an effort to prevent it from <ARG1>engaging</ARG1> in illegal activities.""]",1
GPT3,train756,0757,0,prevent_GPT_0_0757,The government has passed legislation to prevent companies from exploiting the environment by dumping hazardous waste.,"[""The government has passed <ARG0>Legislation</ARG0> to prevent companies from exploiting the environment by <ARG1>Dumping</ARG1> hazardous waste.""]",1
GPT3,train757,0758,0,prevent_GPT_0_0758,The government has passed legislation to prevent companies from exploiting indigenous peoples by taking advantage of their lack of knowledge of the law.,"[""The government has passed <ARG0>Legislation</ARG0> to prevent companies from <ARG1>Exploiting</ARG1> indigenous peoples by taking advantage of their lack of knowledge of the law.""]",1
GPT3,train758,0759,0,prevent_GPT_0_0759,The government has passed legislation to prevent companies from exploiting minority groups by discriminating against them in the workplace.,"[""The government has passed <ARG0>Legislation</ARG0> to prevent companies from exploiting minority groups by <ARG1>Discriminating</ARG1> against them in the workplace.""]",1
GPT3,train759,0760,0,prevent_GPT_0_0760,The United Nations has imposed a travel ban on Iran in an effort to prevent the country from developing nuclear weapons.,"[""The United Nations has imposed a <ARG0>Travel ban</ARG0> on Iran in an effort to prevent the country from <ARG1>Developing nuclear weapons</ARG1>.""]",1
GPT3,train760,0761,0,prevent_GPT_0_0761,The United States has imposed sanctions on Sudan in an effort to prevent the country from destabilizing the region.,"[""The United States has imposed <ARG0>Sanctions</ARG0> on Sudan in an effort to prevent the country from <ARG1>destabilizing</ARG1> the region.""]",1
GPT3,train761,0762,0,prevent_GPT_0_0762,The United Nations has imposed an arms embargo on Somalia in an effort to prevent the country from destabilizing the region.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on Somalia in an effort to prevent the country from <ARG1>destabilizing</ARG1> the region.""]",1
GPT3,train762,0763,0,prevent_GPT_0_0763,The United States has imposed sanctions on North Korea in an effort to prevent the country from developing nuclear weapons.,"[""The United States has imposed <ARG0>Sanctions</ARG0> on North Korea in an effort to prevent the country from <ARG1>Developing nuclear weapons</ARG1>.""]",1
GPT3,train763,0764,0,prevent_GPT_0_0764,The United Nations has imposed a travel ban on Syria in an effort to prevent the country from destabilizing the region.,"[""The United Nations has imposed a <ARG0>Travel ban</ARG0> on Syria in an effort to prevent the country from <ARG1>destabilizing</ARG1> the region.""]",1
GPT3,train764,0765,0,prevent_GPT_0_0765,The United States has imposed sanctions on Venezuela in an effort to prevent the country from destabilizing the region.,"[""The United States has imposed <ARG0>Sanctions</ARG0> on Venezuela in an effort to prevent the country from <ARG1>destabilizing</ARG1> the region.""]",1
GPT3,train765,0766,0,prevent_GPT_0_0766,"The government has taken steps to prevent the spread of hate speech, including introducing new laws to regulate online content.","[""The government has <ARG0>taken steps</ARG0> to prevent the spread of <ARG1>Hate Speech</ARG1>, including introducing new laws to regulate online content.""]",1
GPT3,train766,0767,0,prevent_GPT_0_0767,"The government has taken steps to prevent the spread of cybercrime, including introducing new laws to protect personal data.","[""The government has <ARG0>taken steps</ARG0> to prevent the spread of <ARG1>Cybercrime</ARG1>, including introducing new laws to protect personal data.""]",1
GPT3,train767,0768,0,prevent_GPT_0_0768,The European Union has imposed sanctions on Belarus in an effort to prevent the country from cracking down on political dissidents.,"[""The European Union has imposed <ARG0>Sanctions</ARG0> on Belarus in an effort to prevent the country from <ARG1>cracking down</ARG1> on political dissidents.""]",1
GPT3,train768,0769,0,prevent_GPT_0_0769,The United Nations has imposed sanctions on North Korea in an effort to prevent the country from developing nuclear weapons.,"[""The United Nations has imposed <ARG0>Sanctions</ARG0> on North Korea in an effort to prevent the country from <ARG1>developing</ARG1> nuclear weapons.""]",1
GPT3,train769,0770,0,prevent_GPT_0_0770,The United States has imposed sanctions on Iran in an effort to prevent the country from developing nuclear weapons.,"[""The United States has imposed <ARG0>Sanctions</ARG0> on Iran in an effort to prevent the country from <ARG1>Developing</ARG1> nuclear weapons.""]",1
GPT3,train770,0771,0,prevent_GPT_0_0771,The government has implemented a series of laws to prevent the exploitation of immigrants.,"[""The government has implemented a series of <ARG0>Laws</ARG0> to prevent the <ARG1>Exploitation</ARG1> of immigrants.""]",1
GPT3,train771,0772,0,prevent_GPT_0_0772,The government has implemented a series of laws to prevent the exploitation of the elderly.,"[""The government has implemented a series of <ARG0>Laws</ARG0> to prevent the <ARG1>exploitation</ARG1> of the elderly.""]",1
GPT3,train772,0773,0,prevent_GPT_0_0773,The government has implemented a series of laws to prevent the exploitation of the disabled.,"[""The government has implemented a series of <ARG0>Laws</ARG0> to prevent the <ARG1>exploitation</ARG1> of the disabled.""]",1
GPT3,train773,0774,0,prevent_GPT_0_0774,The government has implemented a series of laws to prevent the exploitation of women.,"[""The government has implemented a series of <ARG0>Laws</ARG0> to prevent the <ARG1>exploitation</ARG1> of women.""]",1
GPT3,train774,0775,0,prevent_GPT_0_0775,The government has implemented a series of laws to prevent the exploitation of minorities.,"[""The government has implemented a series of <ARG0>Laws</ARG0> to prevent the <ARG1>exploitation</ARG1> of minorities.""]",1
GPT3,train775,0776,0,prevent_GPT_0_0776,The government has implemented a series of laws to prevent the exploitation of indigenous peoples.,"[""The government has implemented a series of <ARG0>Laws</ARG0> to prevent the <ARG1>exploitation</ARG1> of indigenous peoples.""]",1
GPT3,train776,0777,0,prevent_GPT_0_0777,The government has implemented a series of laws to prevent the exploitation of the environment.,"[""The government has implemented a series of <ARG0>Laws</ARG0> to prevent the <ARG1>exploitation</ARG1> of the environment.""]",1
GPT3,train777,0778,0,prevent_GPT_0_0778,The United Nations has imposed an arms embargo on Syria in an effort to prevent the government from committing human rights abuses.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on Syria in an effort to prevent the government from committing human rights <ARG1>abuses</ARG1>.""]",1
GPT3,train778,0779,0,prevent_GPT_0_0779,The United States has imposed economic sanctions on Russia in an effort to prevent the country from interfering in other countries' elections.,"[""The United States has imposed <ARG0>Economic sanctions</ARG0> on Russia in an effort to prevent the country from <ARG1>interfering</ARG1> in other countries elections.""]",1
GPT3,train779,0780,0,prevent_GPT_0_0780,The United Nations has imposed an arms embargo on Sudan in an effort to prevent the government from committing human rights abuses.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on Sudan in an effort to prevent the government from committing human rights <ARG1>abuses</ARG1>.""]",1
GPT3,train780,0781,0,prevent_GPT_0_0781,"The government has implemented a series of measures to prevent the illegal trafficking of drugs, including increased border security and increased penalties.","[""The government has implemented a series of measures to prevent the illegal <ARG1>Trafficking</ARG1> of drugs, including increased border <ARG0>Security</ARG0> and increased penalties.""]",1
GPT3,train781,0782,0,prevent_GPT_0_0782,"The government has implemented a series of measures to prevent the illegal exploitation of labor, including increased inspections and penalties.","[""The government has implemented a series of measures to prevent the illegal <ARG1>Exploitation</ARG1> of labor, including increased <ARG0>Inspections</ARG0> and penalties.""]",1
GPT3,train782,0783,0,prevent_GPT_0_0783,The United Nations has imposed an arms embargo on Syria in an effort to prevent further violence in the region.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on Syria in an effort to prevent further <ARG1>Violence</ARG1> in the region.""]",1
GPT3,train783,0784,0,prevent_GPT_0_0784,The United Nations has imposed an arms embargo on Libya in an effort to prevent further violence in the region.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on Libya in an effort to prevent further <ARG1>Violence</ARG1> in the region.""]",1
GPT3,train784,0785,0,prevent_GPT_0_0785,The United Nations has imposed an arms embargo on Sudan in an effort to prevent further violence in the region.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on Sudan in an effort to prevent further <ARG1>Violence</ARG1> in the region.""]",1
GPT3,train785,0786,0,prevent_GPT_0_0786,The United Nations has imposed an arms embargo on Somalia in an effort to prevent further violence in the region.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on Somalia in an effort to prevent further <ARG1>Violence</ARG1> in the region.""]",1
GPT3,train786,0787,0,prevent_GPT_0_0787,The United Nations has imposed an arms embargo on Iraq in an effort to prevent further violence in the region.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on Iraq in an effort to prevent further <ARG1>Violence</ARG1> in the region.""]",1
