index,text,label
prevent_our_data_0_0113,"Ukraine, which applied to join the US-led alliance in 2008, is pressing Western powers for more support as it seeks to deter any new aggression from Moscow.",3
cnc_train_01_151_2547_0,The naib sarpanch was killed and 17 others were seriously injured in the clash over use of a village field .,0
cnc_train_02_225_1659_0,"When a security guard tried to intervene , he was brutally assaulted .",0
cause_our_data_0_0129,"At a news conference, Mr. Fournier accused Paribas of planning to pay for the takeover by selling parts of the company, whose interests include insurance, banking, tuna canning, sugar and orange juice.    ",0
enable_our_data_0_043,"If they beat Chelsea, City will have completed a memorable treble after clinching the Premier League title and lifting the League Cup earlier this season.",1
cnc_train_08_239_599_0,"Jagan had taken up the hunger strike on Sunday morning in support of ‘ Samaikyandra ’ agitation in Coastal Andhra and Rayalaseema regions , which is going on for the last 27 days .",0
cnc_train_03_209_3174_0,“ We are here to fight for democracy and universal suffrage. ”,0
cnc_train_02_168_452_0,"The Indian Medical Association has , while condemning the incident , decided that a more trenchant protest needs to be made against the increasing attacks on the medical community .",0
cnc_train_06_192_1062_0,"The first blast occurred just near the Nalbari Police Station in the heart of the town around 10 a.m., injuring several people .",0
cnc_train_08_159_2334_0,"Though Chief Secretary S.M. Vijayanand had called the employees ’ representatives for talks on Wednesday , it failed to reach an accord and the Secretariat Association affiliated to the Congress and the Employees Sangh called for a one-day strike .",0
cnc_train_05_167_2416_0,"Vasavi students demand action against principal 03rd August 2010 01:47 AM HYDERABAD : Students of the Vasavi College of Engineering on Monday staged a protest near the college demanding action against the principal , holding him responsible for the death of a civil engineering student .",0
cnc_train_04_164_2057_0,"Tension prevailed at Alampur , Annaram and Jadcherla in Mahabubnagar district as protestors damaged few trucks and buses following the arrests of their leaders , police said .",0
cnc_train_07_305_2847_0,"The protests throughout June have been largely peaceful , but on 12 June , the scene turned violent when police used rubber bullets , teargas , pepper spray and batons to disperse crowds and some protesters threw objects back at the police .",0
cnc_train_07_110_38_0,"The allegations got strong back-up when the Kerala Medicos Joint Action Council ( KMJAC ) , which spearheaded the previous strike , also raised the same concern .",0
cause_our_data_0_0181,"After the split, the company will have more than 4.7 million shares outstanding. ",0
cause_our_data_0_0240,"But that option is growing less and less likely as thousands of American, British, Egyptian, Syrian and Moroccan forces assemble in and around Saudi Arabia to protect the kingdom. ",0
cnc_train_05_153_3125_0,"Some of the youths decided they were not satisfied with this , and on Wednesday morning barricaded the doors of their cells , he said .",0
cnc_train_06_286_1553_0,The Cheriyathura clash was the outcome of a petty scuffle between two sections .,0
cause_our_data_0_0322,The company has acknowledged a software glitch that is causing problems with its braking.,0
cnc_train_02_67_10_0,ANDHRA PRADESH Protests mar land distribution,0
cnc_train_08_222_1840_0,"More than 1,200 permanent and 600 casual workers are protesting for their jobs and salaries .",0
cnc_train_05_319_800_0,"On the same day , a landmine attack in Orissa leaves an empty freight train derailed and hitting railway services on the Howrah-Mumbai route .",0
cnc_train_01_57_1453_0,"SRINAGAR : One killed , 100 injured in Valley September 01 , 2016 00:00 IST As curfew was lifted from all 10 districts , violence singed the Kashmir Valley on Wednesday , leaving a civilian dead and over 100 injured .",0
cnc_train_07_313_1504_0,The spontaneous protests come after the country has seen a number of violent crimes directed at women and children which have made headlines in recent weeks and left the country reeling .,0
cnc_train_06_219_362_0,"Holding the Proctor accountable for the violent incidents , the Teachers ' Association has started indefinite relay hunger strike from yesterday .",0
cnc_train_05_170_2189_0,"`` While the electoral commission had anticipated some disruptions to registration in areas due to community activism , it is saddened to note that in some instances protesters appear to have targeted the registration stations and threatened IEC officials , '' Moepya said at the time .",0
cnc_train_02_308_4_0,Although private banks continued to operate as usual majority of trade and industry was hit by the strike by staff of 25 nationalised banks who are demanding revision of wages and a second option for pension among other things .,0
cause_our_data_0_0205,"Columbia officials said they do n't know how quickly they will dispose of the thrift's junk bonds, because federal regulations, such as those that would allow thrifts to continue holding the bonds in separately capitalized subsidiaries, have n't yet been completed.    ",0
cnc_train_10_310_1680_0,"He is facing charges of violating a court order , public violence , assault , theft , and damage to property during the 2016 protest against `` colonised '' tertiary education .",0
cnc_train_05_81_2376_0,The burnt-down police station was repaired and given a fresh coat of paint overnight .,0
cause_our_data_0_0173,The earnings growth also was fueled by the company's ability to cut net financing spending by half to around 15 million guilders.,0
cnc_train_08_130_2993_0,"NEW DELHI : UPSC aspirants stage protest , detained",0
cnc_train_07_112_1515_0,"27th March 2012 05:03 AM THIRUVANANTHAPURAM : Protesting against the large-scale reclamation of Vellayani backwaters by the resorts and real-estate mafia , a Secretariat dharna was staged under the joint aegis of the Kalanilayam Paristhithi Vedi , environmentalists and cultural activists here on Monday .",0
cnc_train_03_47_145_0,Christians flay Commission ’ s report 21st February 2011 04:25 AM MANGALORE : Thousands of Christians took out a silent march from Ambedkar ( Jyothi ) Circle to Nehru Maidan on Sunday by wrapping their mouth with black cloth and holding black flags to oppose Justice Somasekhara Commission ’ s report on church attacks .,0
enable_our_data_0_083,"With its restructuring plan approved by Norwegian and Irish courts, the company can now emerge from bankruptcy protection.",1
cause_our_data_0_0323,"NHTSA said its Office of Defects investigation has received 124 reports from consumers about problems with the Prius brakes, including four reports that involved crashes and two that resulted in injuries.",0
cnc_train_06_92_731_0,Ramana filed a case against the eight members in Dharmavaram police station accusing them of beating him up and even threatening to kill him .,0
cause_our_data_0_0164,"Ralston attributed its fourth-quarter slump partly to higher costs of ingredients in the pet food business as well as competitive pressures, which required higher advertising spending. ",0
cnc_train_03_314_325_0,Tension gripped Khammam as KCR continued his ' fast unto death ' in a government-run hospital in Khammam demanding a separate Telangana .,0
cnc_train_09_B_111_785_0,"In the gunfight that ensued , three guerrillas have been killed , the atrmy spokesman said .",0
cnc_train_08_194_671_0,"TIRUNELVELI : ‘ Give house sites to Lankan expatriates ’ June 13 , 2013 00:00 IST CPI ( M-L ) members stage demo Demanding free house sites to 18 Sri Lankan expatriate families , Communist Party of India ( Marxist-Leninist ) members staged a demonstration in front of the railway junction here on Tuesday .",0
cnc_train_04_13_244_0,"MYSURU : Tension prevails as Falcon Tyres employees block KRS Road March 03 , 2016 00:00 IST Tension prevailed on the KRS Road for sometime on Wednesday after scores of Falcon Tyres employees staged a demonstration against the factory management demanding immediate settlement of their pending wages .",0
